,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,y,true_ite,est_ite
26146,0.840798,0.026694188,-1.315256,1.8147922,-2.6725752,-2.6922598,5.550367,-0.4244144,-1.1023091,2.1598597,1.0,1.0,0.49999386,0.42863894
26147,0.85886025,-4.181026,2.186895,-4.477991,1.6958513,6.1175437,-2.006933,-5.8415184,-3.1391907,4.3163157,1.0,0.0,0.49999386,0.5997546
26148,0.34761256,0.05284995,3.456128,-3.3187819,3.9402268,10.623657,1.4502466,-7.584365,-2.0283487,-8.296738,1.0,1.0,0.95245075,0.9656254
26149,-2.3474064,-8.676824,-3.6019201,-5.9476037,8.537249,0.47022432,4.704482,6.390748,1.0619178,-1.2227416,0.0,0.0,0.95245075,0.9509352
26150,-1.0866119,1.7397054,-6.758995,-6.054973,1.1193552,0.5648483,2.5798922,-0.48856035,4.528997,-2.3799782,0.0,0.0,0.49999386,0.8155913
26151,1.0352372,-2.4863985,3.4464667,6.618186,9.837246,-3.6708117,-11.214993,8.24787,7.83402,5.075259,1.0,0.0,0.95245075,0.9851599
26152,-4.9965596,0.7184615,0.9515569,1.5045407,-2.0308073,3.7830586,6.4212036,-1.4511875,3.747466,1.4190174,0.0,0.0,0.49999386,0.70702064
26153,-3.4625397,2.6246924,0.6687962,-8.492068,-7.434643,-0.26440763,2.2922077,3.859593,8.771603,6.681296,1.0,0.0,0.95245075,0.94562244
26154,-1.709343,-4.3227515,5.274404,0.7569519,3.5267098,-1.9660404,7.8186526,6.905612,-0.15372491,-2.7329502,1.0,1.0,0.95245075,0.83688164
26155,-1.8684237,7.052696,-0.7785057,-2.8207579,0.40757167,-7.8039045,-0.74506426,1.1906613,1.1814305,-2.8472717,0.0,0.0,0.49999386,0.8093023
26156,-1.0298798,-0.22488798,5.8252807,-5.0585456,-2.677959,-0.44151387,-3.706317,-3.0383906,3.6098795,-3.2003589,0.0,0.0,0.49999386,0.57800144
26157,0.7092904,-1.9446509,-3.663648,7.674199,0.65777326,3.9775321,0.031616356,1.722971,-4.8821716,-2.9430919,1.0,1.0,0.49999386,0.8402519
26158,0.48877126,0.7391141,-2.2163894,0.5291284,5.610204,0.39752495,-2.4136615,3.6836362,2.6311543,-3.5388536,1.0,0.0,0.49999386,0.73622197
26159,3.6304317,0.67001134,2.4954083,-3.7163808,-2.7222555,-5.20136,1.2060447,-1.4504223,1.928401,1.6471398,0.0,0.0,0.49999386,0.58790267
26160,-0.830685,-4.2382526,1.5796711,-0.8326716,-0.8963542,1.9307753,-2.562204,2.3945222,0.2995773,1.3635523,0.0,0.0,0.49999386,0.7407431
26161,3.2827091,-0.5388442,2.2455974,-1.7412204,-1.8403575,-1.2666993,2.507546,-1.0851127,2.0293717,4.0664964,0.0,0.0,0.49999386,0.4414402
26162,-0.9445018,8.326148,-1.3201013,-1.9407821,1.1501794,0.88100994,2.561023,2.821804,1.0720823,3.3647494,1.0,0.0,0.49999386,0.6233817
26163,3.5738876,3.0033212,2.3932924,1.5967801,2.5138383,-0.4071589,3.1697981,-0.38478532,-0.15053107,-1.4887735,1.0,0.0,0.49999386,0.7406949
26164,-2.3151321,-0.5191661,-1.8532727,-2.0425448,-0.7715712,1.2155511,-1.8352633,-0.42511535,-8.750351,-2.5923667,0.0,0.0,0.49999386,0.5845863
26165,-0.28782493,4.7386017,5.879307,2.792729,-2.7613955,-2.0075936,-0.7625077,2.5137107,0.2976135,0.88772094,0.0,0.0,0.49999386,0.76103085
26166,0.6561687,-1.1092012,-1.398218,-5.200288,-2.7553358,-1.1802051,-1.6233648,-0.5630387,-5.31908,3.0832653,0.0,0.0,0.49999386,0.69489604
26167,0.038800403,5.606941,-4.4631753,-5.4144907,-3.9383245,3.5692155,0.54922324,0.8596902,-8.556279,1.8668458,0.0,0.0,0.49999386,0.8919899
26168,1.4080203,4.4170113,-1.8695388,2.9209275,0.10573138,-3.271227,0.20174257,-2.5215535,-0.3227235,-1.3100163,0.0,0.0,0.49999386,0.8315062
26169,1.1813521,-6.3001094,0.79741794,1.2679647,-7.5147657,0.3754323,-6.9505177,-3.4237165,7.456001,-9.539037,1.0,1.0,0.95245075,0.9733955
26170,4.2098308,1.6635373,-2.5933533,-2.3038168,-0.98076344,-1.6164162,0.09756252,-0.4329607,-5.5741043,0.9873209,0.0,0.0,0.49999386,0.38562772
26171,-0.6749133,-1.7760462,-6.5049047,2.0860987,-0.69449127,-3.476788,2.265163,-2.3151653,-6.4257183,-0.03826473,0.0,0.0,0.49999386,0.62755626
26172,0.422472,0.42541596,-2.8729305,-0.67782134,0.5524497,2.5279946,-1.8910736,3.7192032,0.17485714,-3.7745361,0.0,0.0,0.49999386,0.48956162
26173,-4.877286,2.3722408,1.7494167,-0.5600419,3.545215,-4.432619,9.689386,9.091455,0.52296853,-11.324271,1.0,1.0,0.95245075,0.97910684
26174,1.7511432,1.9883103,0.9416558,0.6017492,-4.121446,-2.515059,0.4726873,-2.0742018,-0.06254565,3.2497551,0.0,0.0,0.49999386,0.39119634
26175,2.970768,3.1550062,10.06516,6.296591,4.5318327,-5.14485,1.6178836,2.733567,2.6457157,10.86259,1.0,1.0,0.95245075,0.978205
26176,3.8967056,3.3599572,-2.8813431,1.6297615,1.2000306,-4.3995037,0.8802937,0.3437061,1.3567353,-1.1071327,0.0,0.0,0.49999386,0.7628924
26177,0.029317439,5.777419,6.1801105,-1.9483829,6.337495,-1.0102177,12.676535,-6.089344,5.6470327,-1.9554999,0.0,0.0,0.95245075,0.9654636
26178,0.7197901,1.2759922,0.3075811,-1.8389086,-4.2051773,-0.5001738,5.795089,-1.6333973,-1.1767383,0.5438677,0.0,0.0,0.49999386,0.41937873
26179,-0.4381826,1.7033238,0.5239119,10.030687,3.070467,17.686312,3.5733285,5.616208,-2.0974553,1.9771616,1.0,1.0,0.95245075,0.9897766
26180,3.4524293,1.1245879,-2.0559072,1.0238183,-1.2191386,-1.0808741,1.3833134,-3.0911999,-1.4277952,-3.310609,0.0,0.0,0.49999386,0.83533525
26181,-2.3840451,-1.7447481,0.7683965,0.756612,5.11775,0.03975688,4.840681,4.368025,0.12990457,-1.7547444,0.0,0.0,0.49999386,0.6876979
26182,-0.34709626,-4.746439,0.48503238,4.3104296,-0.2728493,-4.8706417,-0.7267157,4.649641,2.773945,3.1294947,0.0,0.0,0.49999386,0.72852767
26183,-3.992796,1.2946278,0.6351248,-0.033832595,5.6857834,-0.19365719,2.9287493,-5.0752287,4.722662,-2.7638094,0.0,0.0,0.49999386,0.8187544
26184,2.7207193,1.294599,-5.387366,5.2019296,-0.56006444,-8.69896,-4.911166,-4.691921,-0.28749016,1.3436025,0.0,0.0,0.49999386,0.9186676
26185,-9.607232,4.0270247,5.553232,7.70947,1.6710801,-1.3604143,0.7823451,-1.0823882,-0.60281706,-3.143199,0.0,0.0,0.95245075,0.90053856
26186,0.7348662,-2.9840653,0.89573795,-5.7554007,3.512493,3.3458538,-1.0115318,-0.9149393,6.7500057,-1.9075503,0.0,0.0,0.95245075,0.882796
26187,-4.34004,1.7943149,-0.8138716,7.4777617,-4.5807457,2.4095273,11.135536,-9.126716,-13.913475,2.7781615,0.0,0.0,0.95245075,0.98983824
26188,-4.830545,-0.8014748,-2.1899617,-0.77888167,-1.696732,-0.8290069,1.0043671,-14.270697,-1.3996658,7.646494,1.0,1.0,0.95245075,0.95081204
26189,1.2274681,-4.342098,-0.24937038,-3.9638968,-0.6603838,0.25152978,-1.2540545,-0.5560138,-7.363236,-3.7589087,0.0,0.0,0.49999386,0.54082084
26190,-0.45170784,-0.4240626,7.029546,-1.6837099,-3.489214,4.2746205,-2.395359,-0.6236286,-5.407961,0.41666865,0.0,0.0,0.49999386,0.7207982
26191,-0.41836286,-6.29185,1.3563168,0.6536019,-9.618408,10.401333,1.6612189,-0.64617,8.692988,0.84922177,1.0,1.0,0.95245075,0.97022516
26192,1.4704103,0.73426974,-3.5075536,4.834552,3.3144045,-0.28246906,-1.5147146,3.7516644,-5.201073,-1.5115948,1.0,0.0,0.49999386,0.8440512
26193,-1.9881346,-0.9181802,0.3377997,0.010218221,-1.5004177,-1.0132089,1.8558724,-5.151605,0.94648206,-4.78537,0.0,0.0,0.49999386,0.55303633
26194,-8.788613,5.972376,-1.4532785,6.9860287,-1.371098,10.815364,2.6260016,-1.1761646,-1.888521,13.623958,1.0,1.0,0.95245075,0.99138397
26195,-0.73270845,1.1615936,0.53017193,-3.8600788,-4.5108495,4.82673,6.215857,15.335102,2.493655,0.33370638,1.0,1.0,0.95245075,0.9779133
26196,-0.8998635,5.198181,4.004973,-2.4810545,4.5073285,-6.2224436,1.1602212,0.9555158,-2.5978794,0.914356,1.0,0.0,0.95245075,0.754045
26197,2.940538,-0.32550883,-2.3334706,4.427716,-2.7454545,-1.440768,6.7532263,-1.1084428,-0.5880835,-7.1334295,1.0,1.0,0.95245075,0.9170548
26198,-1.8552501,-1.4133594,-4.9021235,-1.2668293,4.848935,-2.813918,1.7225028,1.1177348,-5.7878933,-3.799499,1.0,0.0,0.49999386,0.71851367
26199,2.7994947,5.576054,2.0331697,4.255456,-2.2241178,5.6463976,-0.42692447,-4.356419,-4.7549257,-3.6534195,1.0,1.0,0.95245075,0.70817137
26200,-4.86225,-2.5220516,-4.5628324,-1.8759012,8.156039,2.236088,-0.8844621,9.52451,1.5637984,-0.09110916,0.0,0.0,0.95245075,0.935146
26201,-3.9795127,2.9266844,0.40819153,-1.6708975,3.9108744,1.2295284,0.44867557,-0.26957858,-1.8288006,4.2159486,1.0,1.0,0.49999386,0.47298843
26202,-7.460354,-1.1632214,1.1542294,-3.0050733,-3.9107184,-5.217638,4.791623,0.08870086,-2.7243643,1.849897,0.0,0.0,0.49999386,0.7861841
26203,-1.1726208,2.9529176,1.5299468,5.019035,-8.2727165,-1.6969218,-7.7353983,5.497736,-8.621152,2.2249572,0.0,0.0,0.95245075,0.89647466
26204,-0.20664954,-0.37970746,5.8033037,-3.3408337,6.431991,-2.426158,-11.626195,0.540146,1.4236143,-3.1878128,1.0,1.0,0.95245075,0.9269643
26205,-2.9498248,-1.8026093,3.7258081,2.812079,0.71601003,1.2077653,-2.748006,-4.1540303,-2.6323118,2.294617,1.0,1.0,0.49999386,0.6930265
26206,-7.5972166,-2.1539893,6.9687414,4.4449787,-3.1392622,0.89588886,-0.881904,1.4871125,-5.825467,10.46349,0.0,0.0,0.95245075,0.9586005
26207,9.326493,5.069758,-11.313657,-3.4653425,2.5793998,0.86397266,-3.6265383,0.53302187,2.1775236,0.025882542,1.0,1.0,0.95245075,0.9600343
26208,0.8841237,-6.879326,-5.3000555,0.4743107,-1.662118,1.0148906,0.117124535,0.98695153,-1.2958276,-3.6389542,0.0,0.0,0.49999386,0.42722788
26209,2.3422463,-2.52334,0.9730314,-3.3770678,3.160274,-1.8584969,-3.0230608,-6.1292267,-3.0743642,-1.1375428,0.0,0.0,0.49999386,0.486111
26210,4.452422,13.994123,2.4683857,-0.8398185,-0.3190465,3.6001754,-2.0416605,3.4094353,-6.9626946,-7.0069494,0.0,0.0,0.95245075,0.9748277
26211,-2.6277037,0.38267636,11.097763,0.501104,-9.014376,6.941741,-5.162269,5.5102587,-0.2375201,1.795402,1.0,1.0,0.95245075,0.9374736
26212,8.890123,-1.096214,2.6973424,5.7690187,-9.742365,3.166004,-0.17021704,0.15391332,2.017159,6.6238675,0.0,0.0,0.95245075,0.9518183
26213,-5.0399427,4.87508,-3.8593578,0.9770201,1.2451857,1.7940632,1.6584847,-3.0830488,-1.3203795,-10.007404,0.0,0.0,0.95245075,0.7920608
26214,-1.8631121,3.6722467,-2.0350611,1.2295986,0.45858818,1.2142484,4.023,-0.7769233,4.372144,-1.6460676,0.0,0.0,0.49999386,0.88047904
26215,4.4942484,-3.291525,0.78409076,-3.8250237,-1.205342,7.2501335,-5.5469556,-1.6102779,-0.32180503,-6.106214,0.0,0.0,0.49999386,0.8715067
26216,5.316694,-1.6961179,-3.3860555,-3.748464,-0.30416712,-2.518407,-8.168722,-4.14476,-1.5287418,3.3528438,0.0,0.0,0.49999386,0.8548838
26217,-5.929651,4.212099,-1.2553144,-6.7823076,3.9234133,-0.10414219,10.148627,8.454338,-0.026607513,-11.199145,1.0,1.0,0.95245075,0.9731132
26218,3.1035628,0.6522117,-1.3846602,-3.8728309,-1.3519747,-3.0782409,1.9479978,0.059441585,-5.343654,1.8465757,1.0,0.0,0.49999386,0.57034034
26219,1.3419896,3.423887,-1.7417235,7.2611427,1.428887,6.287902,1.9861101,-5.7054515,0.9403828,1.54138,0.0,0.0,0.95245075,0.8895324
26220,-1.1523299,2.740655,-2.6623888,0.7843918,3.7457352,1.6946421,-1.2484484,-0.023948267,2.1468954,-5.299097,1.0,1.0,0.49999386,0.58098316
26221,0.634572,0.052978784,4.8097296,-0.48046672,-1.2745336,0.7510164,-1.3393672,-3.5795007,1.9002984,3.5386012,0.0,0.0,0.49999386,0.65457743
26222,3.5653086,2.8529496,12.0357895,-1.9908588,-2.564486,-3.5703073,2.308854,2.6933203,3.1343784,-1.9890206,1.0,1.0,0.95245075,0.93513244
26223,-2.6041594,2.668625,1.572362,-0.37534624,-2.8325353,3.4183795,-2.7035892,0.2808994,5.2211504,0.44413313,0.0,0.0,0.49999386,0.8683778
26224,-0.8079306,1.5463033,-1.0232201,1.0297768,-1.7576718,1.6144273,2.2011344,-0.524224,3.9869475,-3.3607883,0.0,0.0,0.49999386,0.5213246
26225,1.4869945,0.6502358,-4.229938,-7.1614437,-3.8963385,-1.1816263,3.8045754,5.213875,-2.9645064,-5.338041,1.0,1.0,0.95245075,0.70145434
26226,-2.6169739,-0.3807302,-1.2386259,2.4005878,3.1610503,1.4714185,-2.3901322,-0.100823656,7.01896,9.25025,0.0,0.0,0.49999386,0.91425496
26227,-0.762422,-2.527333,-1.5585549,7.9034915,1.1936659,-2.0879545,2.5300379,-0.17596112,-0.11584152,-2.8500814,0.0,0.0,0.49999386,0.3973714
26228,0.26551485,-3.0394487,1.3078272,0.9740349,1.3020928,-0.4991696,3.5782993,3.491806,-0.67631555,-2.4484951,1.0,0.0,0.49999386,0.7363715
26229,-0.9787286,1.2058452,0.1361047,-5.8053865,-0.8419422,-1.9055346,-1.0864583,-1.7787312,-2.694974,4.41021,0.0,0.0,0.49999386,0.75576454
26230,-8.127569,0.39325345,-2.8926544,3.2843952,2.2113512,-0.24806425,-0.54344785,-7.3093576,-0.17585878,-1.4622184,0.0,0.0,0.49999386,0.7448798
26231,1.8201325,-2.0647316,-5.911484,15.044008,4.069152,2.6495752,-1.053627,-0.44137275,4.615219,1.404032,1.0,1.0,0.95245075,0.9774332
26232,1.2853757,-0.5833013,1.5310683,7.69631,-4.308678,1.1872765,2.0056343,-3.2775588,5.0446215,-0.32744384,0.0,0.0,0.95245075,0.69211406
26233,-1.2936866,1.5333824,3.1866302,-0.9540098,8.12377,4.546519,11.779614,-3.969944,6.7591677,2.8807354,1.0,1.0,0.95245075,0.9739751
26234,7.678378,3.956544,0.27458376,5.6461377,-1.7878656,3.0069742,4.039569,4.8633714,2.4057865,4.596244,1.0,1.0,0.95245075,0.9452033
26235,-2.5477042,1.252804,2.7935576,13.182822,-4.088438,4.470221,-0.92021,-4.741269,7.043349,-1.7515912,1.0,1.0,0.95245075,0.96464634
26236,0.87268305,3.55564,0.0303154,-4.486872,-3.0708532,8.395811,1.6963806,7.0542183,-0.7482939,-6.9636455,1.0,1.0,0.95245075,0.9677171
26237,-4.569017,-0.24364364,0.5882212,2.1580968,1.5076377,3.9866865,-2.540266,8.206259,2.584794,-2.3219762,1.0,1.0,0.95245075,0.83046305
26238,-2.8029745,-4.800551,3.8022122,-1.5491985,0.1055195,0.41080338,-0.7931075,-1.695229,-8.254153,-2.9536347,0.0,0.0,0.49999386,0.85476685
26239,3.0359025,0.3248976,-12.805759,12.337561,9.390833,5.822009,-5.4010344,-2.19074,-1.4234674,6.826104,1.0,1.0,0.95245075,0.9928412
26240,-1.079694,-6.2371407,-6.1444182,4.4457827,3.7459016,3.1211276,5.1371036,-0.5935979,-6.431254,5.8771915,1.0,1.0,0.95245075,0.90654033
26241,-0.5481829,-0.2746098,0.5513487,1.6636188,3.4178996,1.5353956,3.3643012,2.37879,-6.333634,1.9607459,1.0,0.0,0.49999386,0.8553495
26242,-6.655993,3.7238524,-8.406672,4.4392443,9.605864,-6.263525,1.2624152,-2.0810513,2.389074,-2.4312847,1.0,1.0,0.95245075,0.9706432
26243,-0.97215354,-1.71452,-3.9347038,-2.140399,0.58342695,-1.961657,-2.0023093,2.8906689,-1.1640387,2.1191163,1.0,0.0,0.49999386,0.53541297
26244,3.6078343,2.733401,1.0037544,3.8313675,0.42108834,-2.6814585,5.6929097,4.7214365,1.7122052,-4.522463,0.0,0.0,0.49999386,0.85088176
26245,-1.8795304,-2.9895022,2.9572322,0.060735717,-4.9222684,-0.31859288,2.490488,0.36198702,-3.6763022,-2.3666322,0.0,0.0,0.49999386,0.37174234
26246,3.3639255,1.6967614,-1.2607855,-0.56451154,2.6000051,3.8408985,-4.618195,-0.77021015,3.158805,3.3676748,0.0,0.0,0.49999386,0.8778254
26247,0.024339767,-2.4333975,1.730964,3.6343446,-3.1360373,6.5573406,6.321951,0.008128034,0.408948,2.1308045,0.0,0.0,0.49999386,0.8695256
26248,-0.26845416,5.0065866,0.76970744,3.2045727,-1.4659396,0.1708926,0.38491392,-5.615826,1.8907468,1.7848122,0.0,0.0,0.49999386,0.7788593
26249,-0.27284658,4.021201,8.834312,6.3463554,4.8457146,5.523081,0.54108226,-5.4626226,3.6800237,4.7312384,1.0,1.0,0.95245075,0.96760905
26250,1.4121667,2.6314564,-2.7596877,7.268985,2.2058601,-0.74210346,4.1528935,-0.4010465,-1.0884705,0.4778961,0.0,0.0,0.49999386,0.88625145
26251,-0.7162304,0.7131214,3.0659785,-9.686826,1.5594542,-1.4557738,3.625484,-6.4519806,-0.69652104,4.337935,1.0,1.0,0.95245075,0.8658611
26252,4.200734,5.0438085,1.9336305,-0.19860215,4.0967636,4.494463,1.0696695,0.8087919,4.201849,2.2257318,0.0,0.0,0.49999386,0.8581082
26253,0.5050118,1.6548417,5.1362047,-2.142156,1.7010727,-3.4401634,1.1364464,2.208328,-1.6339891,-0.868654,0.0,0.0,0.49999386,0.5320154
26254,-2.0773733,3.0956364,-1.1910042,3.1350439,5.7471247,-0.8783978,1.3794062,1.524686,0.24163267,-2.3080084,0.0,0.0,0.49999386,0.6142861
26255,1.8614136,3.743111,0.86693513,-5.93214,-3.5521731,1.4108196,7.402405,1.8300744,4.0702915,-5.453081,1.0,1.0,0.95245075,0.79620725
26256,-2.2950249,-3.0521455,-1.4094577,-3.711372,3.8083127,-2.8778136,-2.409049,5.411692,3.8459916,5.0927315,0.0,0.0,0.49999386,0.7922083
26257,1.1811924,-4.006853,1.4877958,-0.1562497,0.40645748,2.041887,-1.5696299,1.0283109,-1.1686174,-0.3636549,0.0,0.0,0.49999386,0.31184757
26258,5.9363494,4.1124973,3.7418585,1.376815,-0.13165678,-1.4092004,-0.15241796,0.2763149,4.285561,4.6789155,0.0,0.0,0.49999386,0.8783292
26259,5.057751,-0.5292429,6.7008934,4.1343966,1.0896493,0.94878495,5.2232766,0.33161587,1.4959981,-0.50742984,1.0,1.0,0.95245075,0.8945786
26260,-0.80983853,4.7138877,1.1590338,-2.562219,-5.457293,-3.2917664,3.474133,-2.8143215,-2.1681442,5.3380356,0.0,0.0,0.49999386,0.85481066
26261,-0.63284755,-0.8465475,1.6698822,4.330278,0.7473486,1.5013721,1.5570035,2.160511,0.063807204,-2.174072,1.0,0.0,0.49999386,0.5156316
26262,-0.5214807,3.2019818,0.6981969,5.1791134,2.8080258,6.697291,-2.7266846,3.3664603,3.2462509,6.9561973,1.0,1.0,0.95245075,0.8876147
26263,0.50421435,9.428635,-5.798257,-14.404006,2.6913805,6.5431776,6.467684,-2.6372738,5.8648505,-2.8412917,1.0,1.0,0.95245075,0.98806304
26264,4.005303,-2.2790055,1.6911209,-7.398793,1.0228168,-2.2925756,-4.2720814,2.2981126,1.5962591,-4.373358,0.0,0.0,0.49999386,0.71840006
26265,3.8482068,2.741883,-3.0007918,0.33126563,-4.0526013,-0.24052724,2.5045614,1.3617296,2.188862,2.4544039,0.0,0.0,0.49999386,0.8346839
26266,-0.6449506,2.219882,-2.4840837,-0.2248329,-2.5816271,-4.633731,0.6578859,1.496528,1.9482846,6.23409,0.0,0.0,0.49999386,0.5249845
26267,8.537359,11.571462,8.584754,-11.004854,-7.579506,5.0494137,6.9194984,-2.6079683,-5.620309,-7.8815765,1.0,1.0,0.95245075,0.99287194
26268,-0.6304076,-0.2849424,4.548642,3.1521256,-1.3978839,5.54825,-2.7281146,4.1441784,-1.071662,-4.546524,0.0,0.0,0.95245075,0.794644
26269,-1.8897419,1.7635599,-1.2945976,3.044381,-1.7534308,-0.39889276,7.2804346,-0.5186372,-4.257125,2.9534583,1.0,0.0,0.49999386,0.8006628
26270,1.6716778,2.0400157,0.99887633,-3.653956,0.35383478,-0.09464744,-2.3615277,2.7974126,-2.515103,5.0415564,0.0,0.0,0.49999386,0.6321787
26271,1.3920597,-8.041211,0.31020266,-3.3505058,-4.4450274,6.423442,10.72337,0.021461844,3.2726364,4.719335,1.0,1.0,0.95245075,0.9724907
26272,5.246866,-0.42552418,-3.1171856,3.8470817,-3.2710261,-3.682462,-0.8543376,0.015064524,2.9068055,-3.5558028,0.0,0.0,0.49999386,0.5319734
26273,0.88978976,2.496385,-2.7195816,-3.1642864,-5.6804686,-2.3799121,-1.7093749,-4.114747,-1.0505546,2.2072866,1.0,0.0,0.49999386,0.38295928
26274,-3.608871,0.717429,1.8361888,-4.482031,3.3134856,-0.8600701,-0.11508615,-4.384113,-5.5836916,-1.6470854,0.0,0.0,0.49999386,0.7351441
26275,-0.035109613,0.9630595,-1.0220497,-2.8750107,-3.0670903,0.077764496,-2.6823368,1.3673476,-1.4667344,5.962219,1.0,1.0,0.49999386,0.6372642
26276,-3.7653046,2.869729,-7.1472282,3.061388,-0.48294735,-0.51783955,0.957417,1.8562376,-1.661098,3.530527,0.0,0.0,0.95245075,0.6616086
26277,3.9302385,1.0733963,1.8241111,-1.5499601,0.42424953,-1.2846713,-0.36300683,0.67868865,-1.8140955,-4.377508,1.0,1.0,0.95245075,0.49646488
26278,3.530992,-1.1177032,-1.6641278,1.2354989,-0.09528728,2.3614283,4.382151,-3.7442322,1.3003706,-0.5827818,0.0,0.0,0.49999386,0.77086353
26279,5.6887074,0.046610758,-2.7560601,-0.8353703,-2.72611,-0.92545855,-2.843828,-3.210143,-4.458002,-2.9804926,0.0,0.0,0.49999386,0.6090824
26280,-2.6943026,-4.467575,-1.3995938,-3.5857425,-6.090953,0.28633237,1.9278573,-3.6137824,2.8349924,-0.01532793,1.0,1.0,0.95245075,0.72446996
26281,-0.5493828,1.9696987,2.4709663,1.8504012,-3.541963,-5.5091057,-0.38919598,1.5675849,3.1759238,-0.36251524,0.0,0.0,0.49999386,0.54613936
26282,0.32405525,4.498416,6.8662124,-0.21455061,6.34964,-5.0174317,-5.215089,2.38642,5.1644115,9.906059,1.0,1.0,0.95245075,0.9719286
26283,-4.0255246,-2.027244,12.446314,9.519698,0.12698162,11.301064,0.80952775,-9.009329,1.8285859,-7.8610687,0.0,0.0,0.95245075,0.99038947
26284,8.373152,7.8243523,0.14586341,-3.0649443,-7.608118,2.924867,3.5052743,-1.3981261,-0.5541636,3.7571104,1.0,1.0,0.95245075,0.9435248
26285,-2.5694647,-0.9172896,0.9727623,1.0726839,10.734793,-3.4722333,6.1736097,-0.42076707,-5.9353294,-4.5107408,1.0,1.0,0.95245075,0.92610186
26286,3.9684677,-3.402009,-2.9499464,8.153674,-0.7048683,-5.4636593,4.931885,9.445874,-1.7884781,1.6856027,1.0,1.0,0.95245075,0.8409382
26287,-3.8749738,-0.59725964,0.5408286,0.9269433,2.737055,1.8337255,2.4385645,-4.172142,-2.8733702,-2.7773328,1.0,0.0,0.49999386,0.65550774
26288,-1.5261889,3.9769804,9.662339,2.224169,2.1552796,-2.4585218,-2.9851644,-2.6766984,-1.3556964,-5.7993355,1.0,1.0,0.95245075,0.893122
26289,1.4479374,4.162524,1.8224418,3.750495,4.5379896,9.933916,-4.298553,-0.39436173,3.7329345,-0.7209575,0.0,0.0,0.95245075,0.95779145
26290,-3.8419611,-0.10341018,1.4329396,4.986456,-3.525233,0.27278918,-1.6487471,5.6754503,-0.8956699,-1.2651026,0.0,0.0,0.49999386,0.6460356
26291,3.4868455,2.1715355,-2.022355,-0.34456092,-2.9732504,-2.7187548,-2.8542368,2.8210747,-4.682169,-2.1076434,1.0,1.0,0.49999386,0.5176253
26292,3.3268456,-12.700713,-4.0421085,0.6971489,6.7102103,-4.0280085,3.0799584,5.3094234,2.8200212,-3.172432,1.0,1.0,0.95245075,0.972733
26293,-1.8835598,0.24192423,-0.61714846,1.9363341,-1.2230811,2.5705125,1.4709029,-1.1982766,-2.090611,0.20897385,0.0,0.0,0.49999386,0.424194
26294,0.41949874,3.2543173,2.9519582,-4.6004343,3.9532943,-6.048046,4.5993204,4.7410774,3.6417196,4.013277,0.0,0.0,0.49999386,0.9133623
26295,0.30845016,-1.3869171,7.2138476,-0.9828488,-1.5004002,-0.30829245,-4.0432906,3.8250868,6.845316,-0.6688562,0.0,0.0,0.49999386,0.8506943
26296,-0.29892325,6.929249,-3.2859917,2.034255,4.5987124,5.4722123,4.1303234,5.464558,0.8528719,2.4722562,0.0,0.0,0.95245075,0.9514839
26297,0.19031319,-0.93937826,-5.179122,2.594719,-1.2425646,1.6909486,3.8971705,3.183095,-0.8965448,1.5453355,0.0,0.0,0.49999386,0.77181804
26298,1.0861428,-3.922369,-0.27552035,-0.7930618,-4.928107,3.022387,0.64780086,2.2564542,-0.95922214,2.1070282,1.0,1.0,0.49999386,0.65576404
26299,2.6207893,-3.958166,-2.0137963,2.7725852,3.372126,-3.3349895,-1.4642467,1.7359118,1.2501411,-0.008734593,0.0,0.0,0.49999386,0.71286917
26300,-1.5862131,3.7340019,-8.002433,-6.896307,11.228693,-1.6621933,8.063049,-1.2230823,3.4607818,3.5000196,1.0,1.0,0.95245075,0.9775654
26301,1.4450724,-7.1035004,2.590823,-2.4103582,-2.2839708,-2.6121864,1.8952518,2.738566,1.7349622,-0.9367159,1.0,1.0,0.49999386,0.5352017
26302,0.4354906,4.799505,-3.9360948,-5.156612,-3.6670732,10.76473,1.7481008,3.5454736,2.2630463,2.4199066,1.0,1.0,0.95245075,0.9493894
26303,-4.2392817,3.1881504,1.1182703,-2.0484855,-2.113301,3.8737307,-0.29899275,-3.0783281,-6.2882104,8.606716,0.0,0.0,0.95245075,0.8933837
26304,-2.195942,-3.9651008,1.7992682,3.8411899,4.2671776,2.5884366,-0.13790143,-11.715088,1.1079595,5.387377,0.0,0.0,0.95245075,0.8980121
26305,-1.5801907,15.485383,7.299972,-0.24176908,-6.070668,4.7078524,0.65429837,4.149773,-0.33490312,-1.7618611,1.0,1.0,0.95245075,0.9671756
26306,4.283111,-2.5587382,7.8479815,9.293385,1.7524793,-7.445817,6.204049,1.9642012,5.8818045,0.4086414,0.0,0.0,0.95245075,0.96971434
