,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,y,true_ite,est_ite
7132,3.0144966,4.995488,2.0676703,-5.4984603,5.301186,6.8509912,-3.2142801,2.1144257,-2.1160445,6.525216,1.0,1.0,0.95245075,0.94163764
7133,-3.630856,-3.4143085,2.7101605,-6.1295447,5.073942,0.96166164,9.410377,-1.3022306,0.51656044,3.8228078,1.0,1.0,0.95245075,0.90526944
7134,2.361794,3.0286882,-2.0078826,-0.69663805,-1.7095774,2.158264,1.3370125,-2.4925842,-3.83209,-2.0712514,1.0,1.0,0.49999386,0.5947824
7135,-5.5282273,-1.6979613,0.07880412,-4.1825275,2.1036632,4.061117,-1.9745436,0.24859133,-3.5073905,-0.19556174,0.0,0.0,0.49999386,0.554481
7136,2.1465716,-1.9033482,-0.24990512,1.6338091,0.37860042,-0.90372705,-1.9574914,1.8740227,3.5034952,-6.689294,0.0,0.0,0.49999386,0.55155027
7137,1.9420809,2.0662537,3.3803892,4.388236,-6.266576,-1.1357996,-1.4528661,3.2536423,-2.9312572,-5.1508985,1.0,1.0,0.95245075,0.7503783
7138,0.39573997,2.0498712,-1.5724628,-0.4710203,1.6014197,-2.4308124,1.42789,-0.586751,-0.0032525621,0.8240222,0.0,0.0,0.49999386,0.40949187
7139,-1.7574892,3.118843,2.4429684,-6.6773114,2.308918,1.2744511,-5.696404,0.3928001,0.32660094,5.233752,0.0,0.0,0.49999386,0.87576705
7140,-1.4172742,-0.49305648,4.189269,1.1103714,-2.2341232,1.4322437,3.7576747,-1.8539009,2.8699117,-0.24654186,0.0,0.0,0.49999386,0.57934695
7141,-1.5193348,-3.0676336,5.7209306,0.041361712,1.5885224,5.39464,1.1359587,2.4851289,-3.4198895,-4.508415,0.0,0.0,0.49999386,0.6200351
7142,-0.56189394,-3.7252803,-2.213409,-0.19075714,1.4146106,-0.4054618,-1.4548333,1.8698092,5.3817863,0.17369863,1.0,1.0,0.49999386,0.67156726
7143,2.7271285,7.2691407,-4.510002,6.817406,-0.39365697,4.2480106,-2.3257995,-1.2151139,-6.5743814,-1.0861592,0.0,0.0,0.95245075,0.83907807
7144,-2.4270563,5.952313,-1.0810564,1.9132426,-11.4488945,0.80061716,-3.4400706,5.3214617,-8.959448,6.6892433,1.0,1.0,0.95245075,0.955543
7145,-0.037587736,-3.4236026,-6.2339897,-0.4177531,4.805002,1.5275733,7.5920343,1.3604897,0.90129995,6.8718367,0.0,0.0,0.49999386,0.91249764
7146,-1.1318188,-2.36238,0.49452448,1.0882934,-1.5577075,0.7192453,2.0602796,-0.31654632,-1.357343,1.080209,0.0,0.0,0.49999386,0.36213017
7147,-0.5835567,0.4643661,6.2983685,1.7635906,0.85855985,-0.073130295,-1.6602111,-0.9109996,-1.1325835,0.72996706,0.0,0.0,0.49999386,0.27673727
7148,-2.5687227,7.7235274,-5.750514,2.0316334,-6.607823,6.8195124,-4.675228,-7.8916817,-3.1121182,5.936902,0.0,0.0,0.95245075,0.957996
7149,-1.3373268,-6.322049,-3.3174992,1.98949,-0.99993235,2.3429203,-1.0940189,3.7168472,2.5808868,1.5246046,1.0,1.0,0.49999386,0.77183646
7150,1.9385779,1.0428946,-0.18552306,3.7455363,1.0780927,4.1228166,-1.7923169,-5.0689306,2.6641712,0.3461248,1.0,1.0,0.49999386,0.6127929
7151,-4.290457,-3.564189,-0.8609953,0.72081494,-1.7887999,-5.7724123,3.5378003,2.0134332,-5.3672857,-2.6669116,1.0,1.0,0.49999386,0.6927434
7152,-9.306692,2.2848418,10.705576,3.9629877,-5.8452926,-9.288978,-7.492713,0.73906666,9.106548,-4.1706247,1.0,1.0,0.95245075,0.983719
7153,-0.7132615,-0.30018845,6.995157,1.3020331,-1.9599252,3.8807435,-4.5977216,-1.719553,5.7222834,0.08598423,0.0,0.0,0.49999386,0.8011463
7154,-1.3489369,2.0718446,1.3327489,0.5064443,-1.0873672,-1.689004,-4.17444,-4.6069446,3.2498732,-0.45220417,0.0,0.0,0.49999386,0.42399278
7155,9.3238945,-1.3479867,4.438557,8.471454,0.6796227,0.17060256,-1.0584636,-10.021004,0.71241504,2.6103523,1.0,1.0,0.95245075,0.94337714
7156,8.655005,-3.5691624,3.6150413,5.846738,1.6472777,4.8050337,8.412093,11.404496,4.7335725,8.1951685,1.0,1.0,0.95245075,0.9782414
7157,-1.3649573,0.85822415,2.4472046,0.95489055,-2.3497438,-2.3983722,-0.031806394,6.168295,4.930586,-4.315728,0.0,0.0,0.49999386,0.46157885
7158,0.24178527,-3.4176972,7.645981,1.6503851,-5.6792226,0.32574096,-4.547082,2.0585246,-1.4524814,3.0951977,1.0,1.0,0.49999386,0.8982021
7159,-5.341998,0.17116103,-0.34143403,2.5904312,4.610465,-0.43171245,1.909922,0.9185096,-0.40575537,5.50265,1.0,0.0,0.49999386,0.8898365
7160,-0.47222817,5.1117435,-0.20890331,1.6933566,4.270725,2.5329747,5.6865244,2.3188057,-1.7016292,5.6826963,1.0,1.0,0.95245075,0.797617
7161,2.67342,0.67135745,2.0711973,0.89578617,1.2686211,-2.9021678,6.127437,2.9204357,2.4648664,1.3527899,0.0,0.0,0.49999386,0.5851783
7162,-0.0762887,0.29221737,8.071978,-0.9253886,4.2312894,5.0413513,-1.0328436,-0.1540786,4.146351,9.184139,1.0,1.0,0.95245075,0.9522001
7163,-4.2242827,-1.6039306,0.72492874,-3.8569756,-2.4135084,-2.9223695,2.194439,-3.511709,-1.7641077,1.0116385,0.0,0.0,0.49999386,0.54294395
7164,-6.192565,4.3580256,3.503638,-1.2489514,-3.120174,3.527704,11.665751,-4.8153157,3.774323,-1.8388712,1.0,1.0,0.95245075,0.96692896
7165,12.690548,5.568006,10.515329,-3.439591,4.9028864,-3.0887623,-2.7630491,-6.453596,-2.6958647,1.380115,1.0,1.0,0.95245075,0.9887819
7166,2.551125,2.7539299,-0.36653304,-1.8686404,-5.8334827,-7.926343,-0.75126016,-2.9486623,-1.6260326,0.36825192,0.0,0.0,0.95245075,0.6136789
7167,2.4885502,3.9895911,-1.7971177,0.21835977,-3.483242,-0.9455279,-0.81048185,3.4480443,0.9137801,0.6464076,0.0,0.0,0.49999386,0.51140076
7168,-5.4147625,2.5680614,-2.2980452,4.7521944,-3.7599297,7.890915,2.4321616,-5.9421506,-2.8847659,1.7606468,1.0,1.0,0.95245075,0.7581498
7169,-1.2313132,9.885461,3.2216182,16.773611,-6.1876736,2.8807402,2.2814684,1.620571,2.9672225,-2.877188,1.0,0.0,0.95245075,0.98289365
7170,4.892047,-8.73817,-1.0319226,4.5142937,-0.7374666,-3.0674233,-4.430236,5.9263515,-0.55266213,1.7207259,1.0,1.0,0.95245075,0.7984671
7171,-2.9656436,-1.5298839,-7.091363,-0.67178327,-6.7434893,4.526314,-4.6602464,-0.056290336,2.5046892,5.7715836,0.0,0.0,0.49999386,0.7196014
7172,0.2595154,0.13394353,3.8988347,-1.5139264,0.3886924,-0.20900716,1.8907747,-3.1852448,-7.126535,4.486466,1.0,0.0,0.49999386,0.9123163
7173,3.7905571,0.5509379,2.5815177,-2.045909,-2.8208675,-1.8600686,3.2569942,-1.7966828,-3.1071315,-0.5558205,0.0,0.0,0.49999386,0.8074879
7174,6.143321,-0.8968793,0.81435823,-7.506357,-0.30056357,0.47083336,4.308287,0.44011956,0.44911784,5.3519797,1.0,0.0,0.49999386,0.87632304
7175,-10.065386,8.180213,0.7086147,3.4059973,5.786734,-8.822325,4.5443907,2.0089967,-8.007207,-4.750252,1.0,1.0,0.95245075,0.9757559
7176,-1.1313598,-4.0383406,3.2162554,-0.5106075,-2.5639882,6.329788,7.5809655,6.1380057,3.578426,3.832472,1.0,1.0,0.95245075,0.90089196
7177,-2.6525261,-3.5598497,2.1217732,9.1009,-1.6527114,-0.26614034,8.06608,0.23979992,0.89268225,12.923872,1.0,1.0,0.95245075,0.96600527
7178,1.465961,-1.0222728,0.657469,2.9817119,-3.0895493,-0.96673656,0.98150086,-3.8258939,2.637829,-3.3693495,1.0,1.0,0.49999386,0.5720282
7179,3.2020047,10.038418,-5.578653,-1.9736929,2.9659972,2.0499673,3.0233276,0.1757338,1.6767845,-4.201762,1.0,1.0,0.95245075,0.94099027
7180,0.04729736,1.9039553,-0.63336015,-2.1310291,-1.8545805,-0.4682268,-0.8842939,-0.8696739,0.3619312,-4.718544,0.0,0.0,0.49999386,0.38705942
7181,-0.6388314,4.2204328,-5.6752095,-0.93912923,9.1259775,-1.3497205,4.4343534,1.0124708,-2.4278057,7.131198,1.0,1.0,0.95245075,0.8606149
7182,10.592529,-0.3787086,-4.668945,-0.69878817,5.3369536,2.0809376,-3.655262,8.146271,4.3538265,-0.6553508,1.0,1.0,0.95245075,0.9721341
7183,5.85371,1.9741298,2.5670648,-2.8013763,0.55577046,-1.0000329,3.6603205,-2.606987,1.9223075,0.69460166,1.0,1.0,0.49999386,0.60132277
7184,-3.587559,2.1135702,-1.951271,0.77274513,-0.20938095,4.0579,-4.260911,-2.4690619,1.1456827,4.068371,0.0,0.0,0.49999386,0.4965931
7185,-2.8447201,0.029282782,-2.0424814,3.577415,2.279967,5.3983603,-0.18352868,-1.0598733,0.89635205,-0.21926787,0.0,0.0,0.49999386,0.5522916
7186,-1.178679,-0.89819,9.041465,1.4639698,-0.676564,-16.26923,-6.0683355,-0.9250753,6.5811625,-2.7673914,0.0,0.0,0.95245075,0.99162847
7187,-11.888149,-8.600086,7.4069347,-1.0740457,4.354405,-0.22060049,2.5833652,3.4824555,4.562414,0.37808043,0.0,0.0,0.95245075,0.9763398
7188,1.055165,3.0615914,-2.5122037,-0.21432152,3.1675997,-4.5311804,0.25587532,0.9414922,-0.6203444,4.2520657,1.0,1.0,0.49999386,0.44494253
7189,1.124587,-0.59597075,-1.6803377,2.1024122,-0.5842422,1.6170568,1.0648413,-0.7596587,2.327712,-2.883283,0.0,0.0,0.49999386,0.34456587
7190,8.017242,14.836745,-4.110119,2.5285647,13.203483,-5.4199133,4.5027485,3.4812827,-7.2713423,-5.879939,1.0,1.0,0.95245075,0.9975201
7191,3.3364825,-0.111488104,7.240523,-1.7527335,-0.9856205,-0.5595679,8.611548,-0.61256695,9.347876,4.984044,1.0,1.0,0.95245075,0.9691426
7192,1.8656788,0.747038,-2.1045043,-1.8276927,-1.181365,-0.93259,-1.545361,6.2601256,0.5031117,-2.2258642,0.0,0.0,0.49999386,0.5797198
7193,7.488427,3.663623,1.5356562,9.843739,9.012553,-8.317793,0.012328327,-1.5284443,5.838975,1.779494,1.0,1.0,0.95245075,0.97770184
7194,-2.1895838,5.8964133,0.84284264,-0.5466474,-1.668817,9.274704,4.1625204,6.7394605,8.114893,5.288705,1.0,1.0,0.95245075,0.98088926
7195,1.5864239,-2.0276046,0.7347629,0.9585816,-2.603502,-1.802356,5.1621733,-0.9128152,-3.216962,1.1554952,0.0,0.0,0.49999386,0.39270535
7196,-3.064876,-6.487939,-6.5093746,3.670785,3.7348244,2.17491,0.9850225,1.4441249,-0.28313196,-5.891008,1.0,1.0,0.95245075,0.8909896
7197,4.2422338,-8.632277,3.1245499,2.681852,-1.3593757,4.0099792,14.0187,4.3069763,2.3065805,-0.9687741,0.0,0.0,0.95245075,0.97330344
7198,-1.4544611,14.7234745,-1.6065702,2.6254444,6.0752964,-2.5336967,0.06330383,9.089351,-3.4877033,7.609714,1.0,1.0,0.95245075,0.9895458
7199,3.052926,-3.8836174,-2.1520045,-2.439465,-1.5426741,-1.5297964,-4.298851,2.202593,-0.2923374,-1.2119339,0.0,0.0,0.49999386,0.49211168
7200,3.852106,0.55773675,-2.091266,4.885968,1.9297476,8.425294,-4.878227,-6.866156,-1.8683331,-1.9035773,1.0,0.0,0.95245075,0.87047577
7201,-2.739953,2.9600616,2.5287204,2.0384007,-4.1008396,-4.3592505,2.1380587,-2.5557532,-2.0674033,-1.3797472,0.0,0.0,0.49999386,0.7431952
7202,-2.66008,-3.7629929,-2.5821953,-0.6142274,3.7045512,-4.1806216,5.2715273,3.0492706,0.047932327,5.829405,1.0,1.0,0.95245075,0.8319449
7203,-4.1645894,-2.284814,-1.6325927,-4.710544,3.554908,3.0648012,-1.14747,-3.7555728,-1.2846429,-2.4100473,1.0,1.0,0.95245075,0.60556746
7204,4.2254453,0.46895176,6.0795035,-4.287814,3.775907,2.6845317,0.022993803,-7.20619,13.088098,-0.5659684,0.0,0.0,0.95245075,0.9437254
7205,-12.7948885,3.1203978,-1.0251961,-6.0353146,-3.2705274,0.061789036,-3.2936983,6.3591557,-1.4240723,3.1475332,1.0,1.0,0.95245075,0.9472724
7206,1.9741073,-5.5923257,-6.230914,6.925557,1.3857604,-8.031635,-0.94612837,1.4233184,-5.445608,10.460131,0.0,0.0,0.95245075,0.9516307
7207,-1.9140744,-2.5306635,0.32656652,-1.9469873,-5.255289,4.140836,1.0506103,-4.1704984,-1.6798851,-0.49873948,1.0,0.0,0.49999386,0.46030784
7208,-1.1065677,2.5349038,-3.9085855,0.23633498,4.3733716,-1.6720207,0.6885464,0.20112851,0.1572116,2.0006688,0.0,0.0,0.49999386,0.39451835
7209,0.32665563,-2.8021612,5.068578,-0.46618557,-9.735165,1.5434039,-3.136096,-3.6528668,-0.14829004,-4.5925436,1.0,1.0,0.95245075,0.54193896
7210,4.013281,-0.447567,2.7758079,-4.6233363,11.031863,-2.481126,5.583107,3.0673747,1.829078,7.2816706,1.0,1.0,0.95245075,0.9564927
7211,-1.6089163,0.8043646,-5.71648,7.7313643,-3.2431622,4.857982,-2.1526847,4.016434,3.9691534,0.14580452,0.0,0.0,0.95245075,0.83158225
7212,0.034640074,-2.6536255,6.3662105,1.1434675,0.46675724,-4.678101,11.103853,0.04927051,-0.5871643,-1.9701874,0.0,0.0,0.95245075,0.9311854
7213,1.5073568,6.907384,1.5134299,-8.540493,-2.6739335,6.862175,-3.3200364,6.769059,-0.8952358,-0.76824,1.0,1.0,0.95245075,0.9611477
7214,0.40309417,-1.1494775,3.644408,3.791269,4.95877,0.4793142,4.2251415,-13.231989,-4.2978954,-0.24534154,0.0,0.0,0.95245075,0.94844097
7215,4.6887736,-4.810755,0.19277263,-3.3091269,1.9288011,1.259321,-5.9393644,-2.905256,13.76726,0.8934955,1.0,1.0,0.95245075,0.96989137
7216,-3.155397,6.085315,-1.7297833,5.974826,6.531545,4.6239777,-2.0361273,-4.88142,-0.32002103,4.769209,0.0,0.0,0.95245075,0.9593011
7217,2.2051868,1.1687105,1.4074943,-1.0195167,0.6863653,-1.4847305,-1.1313112,-0.036712307,3.8159132,-1.2552629,0.0,0.0,0.49999386,0.46743652
7218,-0.15824702,-0.16580123,2.9581141,3.1955261,2.106134,-3.0595214,0.44222492,-0.2038482,0.09312792,0.16046351,0.0,0.0,0.49999386,0.33082357
7219,3.910489,-1.4711175,-0.072726116,1.0509255,1.938127,2.3069787,2.558108,-1.4940012,-6.1313896,3.5045278,0.0,0.0,0.49999386,0.6048057
7220,6.458846,-3.1535292,10.44187,13.294033,-6.9222956,-0.8012749,-0.67918754,0.49793887,6.2698016,-0.44885516,1.0,1.0,0.95245075,0.9827178
7221,-3.8482966,0.5068918,4.566762,5.257272,-1.0777986,0.98570144,10.155215,-14.25834,3.5247445,6.2023726,1.0,1.0,0.95245075,0.9821507
7222,-0.43033564,-1.53791,-6.811668,-0.76353717,-13.206354,-2.3474712,-1.1115749,1.85145,3.5898829,-4.498488,1.0,1.0,0.95245075,0.7637191
7223,-1.0588732,1.5916277,5.7618237,1.1146173,2.9954948,2.8155475,-5.4804463,7.2941575,3.2333262,7.439286,1.0,1.0,0.95245075,0.93724793
7224,-0.64951277,-5.4663787,0.108600914,2.8999364,1.9522332,8.699646,8.493553,-3.9623547,-4.4611325,-7.357424,1.0,1.0,0.95245075,0.9306841
7225,3.4042103,1.8594759,-3.0121303,1.2126523,-2.663716,6.2128716,5.88511,9.086012,-3.6290312,4.9917355,0.0,0.0,0.95245075,0.93219805
7226,-6.165702,12.104504,1.8098288,2.6946342,12.70719,5.016123,16.017925,-2.4020524,2.5610719,5.3474326,1.0,1.0,0.95245075,0.99280757
7227,1.4093537,2.4956207,-6.2061257,10.135758,-1.8620865,-0.9115615,3.9141474,-7.043043,-8.632868,-7.625492,1.0,1.0,0.95245075,0.95613986
7228,-1.3084404,0.62792146,-0.7126757,-2.8178363,4.023307,-0.71915287,-1.8646317,-4.0725627,-1.8944836,-2.4979503,0.0,0.0,0.49999386,0.56702405
7229,-0.08544649,1.9641981,-1.8410866,1.7125695,-0.34465617,3.4823594,-5.03773,-6.326155,1.5627842,4.204178,0.0,0.0,0.49999386,0.7504755
7230,-0.12995195,-10.98512,4.6046667,6.2966075,1.0330048,-5.111014,-6.6126585,1.5131745,3.7018657,-5.358326,1.0,1.0,0.95245075,0.97434944
7231,7.714444,1.8693788,-3.241634,1.431483,1.8994135,7.6383348,0.6146713,1.3937746,-2.2910228,3.5612798,1.0,0.0,0.49999386,0.88886625
7232,11.360881,-4.7731347,-1.5663953,2.501294,-0.21956086,1.6693399,-5.1885195,6.765083,5.00081,6.511819,0.0,0.0,0.95245075,0.9830437
7233,-2.0870292,4.99898,0.33552724,-3.034215,-2.4067237,-2.3290677,0.33083642,-3.4457703,1.2771462,-2.9700952,0.0,0.0,0.49999386,0.4091849
7234,-5.74231,-1.4229045,-7.3763876,9.752297,9.069567,3.9247017,3.811079,3.6107855,-10.483389,2.4624991,1.0,0.0,0.95245075,0.9840149
7235,0.15411112,-4.3350697,-3.372144,3.3654413,4.7719502,2.7128308,1.6478244,-2.0533938,-0.9638181,-2.8400197,0.0,0.0,0.49999386,0.3416703
7236,0.6006262,1.1628635,-2.0226893,2.9630623,0.5961217,0.96872354,-3.172585,8.388229,3.0109153,2.240615,0.0,0.0,0.49999386,0.77935594
7237,0.8328459,-7.3731594,-0.11164987,2.2152882,3.429898,-3.5896015,5.2863235,-1.1123233,5.83588,2.3440554,0.0,0.0,0.95245075,0.9174938
7238,7.496262,2.4417844,-1.6015387,2.4090736,0.62363636,1.8206865,-6.542007,1.1082246,-0.7807932,4.953991,1.0,1.0,0.95245075,0.8701288
7239,-0.37720186,0.26157987,2.2765322,2.2865741,5.634116,-3.4432487,1.9880419,5.889223,-0.57005614,-1.4322476,0.0,0.0,0.49999386,0.6356434
7240,0.5813049,2.6020682,-1.3846899,-1.0245956,1.0884764,-5.9465494,1.8545247,4.912024,2.146571,-1.5988888,0.0,0.0,0.49999386,0.7301426
7241,-10.682465,-6.7021303,2.854105,6.283863,-1.8406835,0.58593726,3.5289824,9.164648,-0.5865755,8.613157,1.0,1.0,0.95245075,0.9602442
7242,2.5996475,-2.00223,-1.4382126,-1.789322,4.159337,1.379389,2.116587,1.238618,2.4871411,-0.05343393,0.0,0.0,0.49999386,0.8338957
7243,-3.9542527,0.9897697,-0.15314037,2.339003,-2.585946,5.0521073,0.6985447,1.7941735,2.7006586,5.5651765,0.0,0.0,0.49999386,0.81309235
7244,-1.1233346,8.781321,-3.9210129,6.694776,-4.985081,4.099597,5.2918262,0.37945938,1.8285439,-3.0597067,1.0,1.0,0.95245075,0.9223965
7245,-3.9936168,2.3875928,-0.2795906,2.717114,5.6347194,4.8732753,-1.3673668,3.6194258,2.4540634,4.644579,0.0,0.0,0.49999386,0.89089745
7246,-1.2041366,1.4788953,0.68702036,2.0828965,-3.659863,-2.107304,1.2988833,-1.4821341,11.902086,2.2394857,1.0,1.0,0.95245075,0.8789545
7247,3.0921896,7.671037,3.8917906,8.094231,-1.361316,6.213979,-0.19575918,3.1342366,1.0931988,0.14401472,1.0,0.0,0.95245075,0.9513981
7248,3.1040208,-0.43675423,4.3997846,-0.5921142,5.353956,-2.325191,-4.0156384,8.752327,11.159873,-4.875315,1.0,1.0,0.95245075,0.96856165
7249,-0.5440959,-1.2866757,0.4125703,-1.2840852,-1.4165599,3.7899628,-1.5446136,2.7208347,7.7683134,0.67359066,1.0,0.0,0.49999386,0.87826437
7250,16.99094,1.9195199,3.929326,1.4321123,4.6885343,-2.7379851,0.73027897,3.3193,4.439624,0.39770746,0.0,0.0,0.95245075,0.98832893
7251,0.26373595,3.5315824,2.8579972,-0.06214571,-4.113904,0.12641835,-4.7416515,-4.0103383,-2.8784134,5.2931275,1.0,1.0,0.95245075,0.5429967
7252,-3.2951982,-1.3836244,-4.8391666,0.34943822,-2.4678917,-3.1363096,-2.5271838,-0.7608142,-0.6985784,-0.80634874,0.0,0.0,0.49999386,0.29090002
7253,-0.3897214,-2.7092247,1.0878952,4.436655,-0.21183859,0.5972293,2.327778,4.4986105,0.87163126,3.0104117,0.0,0.0,0.49999386,0.55451876
7254,-5.9991074,4.1335936,6.7046175,-5.1776037,1.4902513,1.1812627,1.7403299,-2.3068752,-3.2343657,-2.7683864,0.0,0.0,0.49999386,0.77572817
7255,0.99438137,-2.7561393,0.7497705,-2.7065773,-5.5705423,-0.25054944,-1.1966133,4.42391,-0.7050891,7.6758595,1.0,1.0,0.95245075,0.5703422
7256,6.0757227,-1.9980454,2.9612617,3.3732927,5.946554,2.9121258,2.0240214,-8.832868,4.11977,-4.119713,0.0,0.0,0.95245075,0.87525445
7257,1.6463413,4.098333,4.289564,-0.2392513,5.4569616,-3.6732874,-5.0482173,-2.3688357,-1.065668,-4.104129,0.0,0.0,0.49999386,0.47071573
7258,-1.2364302,4.317523,-1.4334164,-0.68289447,-4.3438377,-5.8834734,-1.7564883,4.3075604,0.15413004,2.443953,0.0,0.0,0.49999386,0.7499346
7259,-1.5400395,0.5635848,0.869907,0.24665588,0.6491868,3.3252954,1.292026,0.27332902,-0.007434549,5.6855264,0.0,0.0,0.49999386,0.6273405
7260,-4.0671277,-4.67929,-1.5046302,2.66348,4.2138033,2.2170875,1.7152774,-4.150735,-0.2381897,1.7504933,0.0,0.0,0.49999386,0.5802552
7261,-4.035411,-3.3962102,0.8345629,-2.9427364,-5.354325,0.1967572,2.334616,-1.2913542,-0.79235375,2.9987874,0.0,0.0,0.49999386,0.612992
7262,0.6515438,-1.8896016,-2.3937633,-2.230188,1.0106051,-0.50422007,-3.7343626,3.7003362,3.6286674,2.732139,1.0,0.0,0.49999386,0.47402865
7263,-1.8081297,-2.3687117,0.7437575,1.9860038,1.4913104,2.9394696,-0.5474296,2.9239595,-1.6189796,-3.1682231,0.0,0.0,0.49999386,0.523932
7264,-0.55653375,3.88343,3.5701132,0.27784923,0.25062615,-3.3242717,-0.32197696,0.9455007,-3.3176272,-1.1183147,0.0,0.0,0.49999386,0.7367305
7265,-1.8099586,-2.5009704,1.2201531,1.1592941,0.6348419,-1.1824698,4.014106,2.9171793,0.5746671,3.0406113,0.0,0.0,0.49999386,0.6460938
7266,0.73705816,0.35173276,-4.451604,4.0861497,-1.0470692,-1.5219609,0.09154682,-7.585254,-1.6757824,3.0578089,0.0,0.0,0.49999386,0.6914064
7267,7.003522,1.416137,0.7752098,-7.342562,4.546241,6.3679056,1.1697974,-1.4014645,-3.0577989,1.9118328,0.0,0.0,0.49999386,0.84962416
7268,-3.2501578,8.348122,-8.738548,-2.4808395,1.3124776,3.140928,5.4277105,8.2312155,6.641164,3.0262434,1.0,1.0,0.95245075,0.97834617
7269,-2.0766711,2.0970025,4.336279,5.664011,2.696137,-3.5152864,1.2605758,-1.7229829,6.201373,1.080425,1.0,0.0,0.49999386,0.68559396
7270,-2.7888162,1.4323758,-0.43656397,2.869095,-1.3226396,1.8057661,0.11163619,0.30243367,7.0422707,4.226969,0.0,0.0,0.49999386,0.7335302
7271,1.098336,0.6436577,4.6047583,1.0056007,-2.6152549,-1.5695554,-7.183129,-1.3882143,-0.46637848,-0.8447908,0.0,0.0,0.49999386,0.54283416
7272,-4.150069,-1.4176192,1.3023003,-0.99402463,-0.34640938,1.7806222,1.0763425,-0.9292866,-2.7300367,-2.7542508,0.0,0.0,0.49999386,0.26272082
7273,-12.141442,0.16742814,3.6507113,4.4390655,1.3004948,-1.1837349,4.738301,-1.2034469,2.7127078,0.4164667,1.0,1.0,0.95245075,0.88449806
7274,-3.8745422,3.0605059,-1.4549749,1.8964814,9.861865,-0.5620339,0.43427157,1.8706505,4.0704575,2.2617402,1.0,1.0,0.95245075,0.7249326
7275,-6.927143,1.3796542,0.4374783,2.344548,-3.037722,0.7078714,4.4850206,1.7591732,-0.16043259,2.160727,1.0,1.0,0.49999386,0.6479977
7276,-3.700043,-1.8482351,1.8805592,3.1733758,1.3903911,4.4790955,4.8792677,2.7993999,5.513654,-4.1015897,0.0,0.0,0.49999386,0.7599373
7277,6.640469,5.6213036,3.2133143,6.3582926,3.1995633,-1.024976,-5.116679,-6.687475,-5.890102,0.7759202,1.0,1.0,0.95245075,0.8912757
7278,3.038929,-5.028421,-3.7900743,-0.2338841,3.317174,2.044771,1.0066017,0.55810976,-4.459161,-2.3967543,0.0,0.0,0.49999386,0.6929096
7279,-1.0456556,-3.2386308,-7.480458,3.605678,-1.4621098,1.7880411,1.2106092,-0.6409054,0.12205954,0.72397673,1.0,1.0,0.49999386,0.77271914
7280,-4.127459,0.7276927,-2.606811,3.3461864,0.43627453,-9.284147,9.670227,-5.971799,3.1147366,-3.3128424,0.0,0.0,0.95245075,0.94300616
7281,-3.636614,-3.374515,2.9891906,2.4201264,-1.5182444,3.2829874,5.813821,-5.610948,1.5519619,-0.2062127,0.0,0.0,0.49999386,0.6240689
7282,4.310292,3.2399452,1.0360525,4.026576,1.5316958,4.5737305,5.305707,4.302908,-6.9944496,-0.45499396,1.0,1.0,0.95245075,0.87199336
7283,2.6474872,3.687591,4.091981,-5.4772263,-2.9942417,-1.5712452,5.0429907,9.685583,3.1874583,-3.3744774,1.0,1.0,0.95245075,0.9504904
7284,-1.7927098,0.10301036,3.923267,4.0176854,-0.104573965,-7.8518505,-2.3147035,-1.8716097,8.192284,5.9558725,1.0,1.0,0.95245075,0.8788206
7285,1.9922456,1.8138752,2.5293775,-1.1732001,-1.0814204,9.592365,0.34208184,2.6728642,4.904722,3.7676053,1.0,1.0,0.95245075,0.74955034
7286,0.45890278,4.3250966,-0.6416408,3.3023417,-3.1653986,8.868211,-2.7338,-4.593092,5.9893365,-3.932569,1.0,1.0,0.95245075,0.8376175
7287,5.83993,2.327754,-3.6137004,-11.765505,3.1033325,8.171592,2.711213,-4.773138,1.1004819,11.469642,1.0,1.0,0.95245075,0.98338807
7288,1.0198541,-3.029518,2.466238,-4.0516887,2.9807532,3.0266309,-2.4706511,-4.1556807,5.5964775,-2.5880172,0.0,0.0,0.49999386,0.5763108
7289,8.482745,-1.8319075,8.86002,-3.1849957,7.0201364,3.307901,-2.6408982,-1.0506032,-0.8751485,-0.31928745,0.0,0.0,0.49999386,0.9680769
7290,-0.0755273,-0.8814198,-3.962472,-0.047267195,-1.5204252,1.5237062,4.8377748,2.8467104,0.67427707,-2.8004587,0.0,0.0,0.49999386,0.90387195
7291,-1.191642,1.8971672,2.8540094,0.012828231,3.9068208,10.59824,1.0885124,-5.2796235,13.130308,8.1802845,1.0,1.0,0.95245075,0.9820633
7292,-0.8920833,-1.0894738,-7.0355287,1.0657902,1.7979995,0.013520403,-1.2960182,1.2600496,1.7825968,3.0072556,0.0,0.0,0.49999386,0.40976554
7293,3.1695306,0.33405393,-1.9121342,7.2323546,-7.218128,3.386077,3.1888826,-9.1465,5.0960927,-5.7293205,1.0,1.0,0.95245075,0.9663562
7294,6.6517167,0.7375643,-0.8407637,3.7933314,-3.7450657,-3.3638663,-0.47436392,4.8623896,0.28828627,1.636873,1.0,1.0,0.95245075,0.8432404
